FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,1,2024-08-09T18:33:57.1121399+03:30,-39,-24,166,13,15,-12,-6,77,-0.447898924,0.345723033,1.98016548,-0.0193777047,-0.2170923,2.46020341,-0.4610984,0.2524731,2.16571832,-0.0823260248,-0.03242508,2.51383233,-0.385925829,0.194868222,2.43784261,-0.101968527,0.16260241,2.5589788,201,169,0,306,208,199,301,267,236,218,298,227
14,2024-08-09T18:33:57.5860194+03:30,-37,-27,152,12,17,-11,-6,79,-0.45169577,0.3419168,1.99100626,-0.0191474129,-0.235249609,2.44968486,-0.470390648,0.2478655,2.174888,-0.0797164,-0.03717015,2.50907,-0.386156321,0.194680676,2.44009972,-0.100165233,0.159918219,2.54686952,201,170,0,310,206,200,301,268,236,218,298,228
15,2024-08-09T18:33:57.6183752+03:30,-37,-27,148,11,17,-11,-6,79,-0.451931179,0.34141618,1.9910419,-0.0207579639,-0.241292372,2.44559884,-0.470684856,0.247549489,2.174993,-0.0792680457,-0.0395764858,2.50794554,-0.3858831,0.194530174,2.44002342,-0.0998965353,0.159769,2.54627323,201,171,0,311,206,200,301,269,236,218,298,228
16,2024-08-09T18:33:57.6486519+03:30,-36,-28,149,12,18,-11,-6,79,-0.4521785,0.340843678,1.99103117,-0.0198605135,-0.237389311,2.44679141,-0.471062362,0.2471381,2.17503572,-0.07895667,-0.03917636,2.507787,-0.385740727,0.194432974,2.43998814,-0.0996813551,0.15966484,2.54582834,201,171,0,310,206,201,302,268,236,218,298,228
17,2024-08-09T18:33:57.6816178+03:30,-35,-28,152,12,18,-11,-6,79,-0.4525187,0.339681268,1.99170673,-0.0190638527,-0.234272644,2.447844,-0.471959472,0.24603501,2.17565227,-0.07922337,-0.03816857,2.50719047,-0.385784447,0.194428116,2.44000483,-0.09949809,0.15962927,2.5453198,201,171,0,310,206,201,301,268,236,218,298,228
18,2024-08-09T18:33:57.7147849+03:30,-35,-28,155,12,18,-11,-6,79,-0.452655047,0.3386206,1.99194252,-0.0177961662,-0.231935531,2.45033669,-0.473115772,0.245181739,2.17584443,-0.0793794543,-0.0373924747,2.5073216,-0.3858411,0.194434628,2.44001961,-0.09947971,0.159668177,2.54477572,201,171,0,310,205,201,301,268,236,218,298,228
19,2024-08-09T18:33:57.7510389+03:30,-35,-29,152,13,18,-11,-6,80,-0.45272705,0.33760637,1.99222541,-0.0169318579,-0.22974959,2.45198345,-0.474262774,0.244366512,2.176064,-0.07922206,-0.0368987247,2.50797486,-0.386087954,0.19448486,2.43996835,-0.0994325,0.159628257,2.54419112,201,172,0,309,205,201,301,268,236,218,298,228
20,2024-08-09T18:33:57.7810332+03:30,-34,-29,152,13,18,-11,-6,80,-0.452778667,0.336897343,1.99220777,-0.0168363135,-0.226687551,2.453255,-0.4756414,0.243752435,2.17588258,-0.07892269,-0.036447417,2.50897479,-0.3865038,0.194590479,2.43996286,-0.0994030163,0.159681022,2.54379535,201,172,0,308,205,202,302,268,236,218,298,228
21,2024-08-09T18:33:57.8120924+03:30,-34,-31,151,13,19,-10,-6,80,-0.452749074,0.336421132,1.99212277,-0.0167712756,-0.224429026,2.45413327,-0.477416366,0.243258625,2.175485,-0.0784302652,-0.0359997936,2.51044273,-0.3870724,0.19465293,2.43999839,-0.09941235,0.159817159,2.5435195,201,172,0,308,204,202,302,268,236,218,298,228
22,2024-08-09T18:33:57.8443254+03:30,-34,-31,146,14,19,-10,-6,81,-0.452753127,0.3359746,1.99211943,-0.0168165825,-0.222545534,2.45472622,-0.479195446,0.242873177,2.1752038,-0.0779567,-0.0355535,2.51180959,-0.387532145,0.194677159,2.439995,-0.09944112,0.16001907,2.54331136,201,172,0,307,204,202,302,268,236,218,298,228
23,2024-08-09T18:33:57.8804592+03:30,-33,-31,145,14,19,-10,-6,81,-0.453032672,0.3353431,1.991612,-0.0168644954,-0.221120879,2.45509839,-0.480980724,0.242362663,2.17530227,-0.0776378959,-0.03487308,2.51279783,-0.387928456,0.19470343,2.43997383,-0.09957246,0.160504267,2.543191,201,172,0,307,203,202,302,267,236,218,298,227
24,2024-08-09T18:33:57.9160720+03:30,-32,-33,145,14,20,-10,-6,81,-0.453227848,0.3351652,1.990715,-0.0168690421,-0.220169008,2.45520759,-0.4831429,0.240888476,2.177438,-0.07732926,-0.0342134349,2.51349,-0.388274223,0.194697738,2.43995881,-0.09976155,0.160993159,2.54291821,201,172,0,307,203,202,302,267,236,218,298,227
25,2024-08-09T18:33:57.9456703+03:30,-32,-33,138,14,20,-10,-7,82,-0.45483762,0.3327919,1.99432313,-0.0168406852,-0.219488725,2.45514131,-0.485013247,0.239201233,2.18001938,-0.07711618,-0.03367606,2.51382947,-0.388860464,0.194897979,2.440146,-0.09988126,0.1613922,2.54283929,200,173,0,307,202,203,302,267,235,218,298,227
26,2024-08-09T18:33:57.9808276+03:30,-33,-33,138,14,20,-9,-7,82,-0.45538044,0.332221657,1.9949863,-0.0168126225,-0.219042018,2.45499229,-0.4865732,0.237824962,2.1821847,-0.07698568,-0.0329560563,2.51374984,-0.3894691,0.194964662,2.44033885,-0.100105427,0.1619836,2.54255152,200,173,0,306,202,203,302,267,235,218,298,227
27,2024-08-09T18:33:58.0126872+03:30,-32,-35,138,14,21,-9,-7,82,-0.4563004,0.330775559,1.99744034,-0.0169824,-0.218680963,2.454769,-0.488382965,0.236315057,2.18403983,-0.0769403353,-0.0324046127,2.51334119,-0.389938921,0.19491446,2.44046116,-0.100304291,0.162423909,2.54228139,200,173,0,306,202,204,302,267,235,218,298,227
28,2024-08-09T18:33:58.0517501+03:30,-32,-35,142,13,21,-9,-7,81,-0.457067162,0.3293093,2.00092363,-0.01708066,-0.2185867,2.45432162,-0.4904115,0.234695449,2.18568087,-0.07710463,-0.0319094546,2.512147,-0.390699744,0.194922343,2.44116831,-0.100480855,0.162820593,2.54198217,200,173,0,306,201,204,302,267,235,218,298,227
29,2024-08-09T18:33:58.0826706+03:30,-32,-36,145,13,21,-9,-7,81,-0.4576999,0.3279359,2.00393653,-0.0173966326,-0.218268082,2.453618,-0.4926476,0.232915744,2.18701029,-0.07773965,-0.0314609446,2.50921,-0.391520828,0.19431746,2.44127464,-0.100598939,0.163118482,2.54176736,200,174,0,306,201,204,302,267,235,218,298,227
30,2024-08-09T18:33:58.1172388+03:30,-33,-38,149,12,22,-8,-7,80,-0.458063066,0.326859444,2.00628161,-0.0176900048,-0.217916667,2.45305872,-0.49477607,0.231346637,2.18785977,-0.07801385,-0.031573005,2.50814724,-0.3922707,0.193775043,2.44132543,-0.100679234,0.163405344,2.54158735,199,174,0,306,200,204,302,267,235,218,298,227
31,2024-08-09T18:33:58.1495424+03:30,-33,-38,148,12,22,-8,-7,80,-0.457878828,0.3250705,2.0092802,-0.0180547256,-0.217677,2.452479,-0.497479737,0.22880049,2.1890893,-0.07803651,-0.03206092,2.50797462,-0.3929316,0.193309709,2.441347,-0.1007464,0.163663357,2.54133916,199,175,0,306,200,205,302,267,235,218,298,227
32,2024-08-09T18:33:58.1872742+03:30,-33,-41,150,13,23,-7,-6,80,-0.458173573,0.3226124,2.01310635,-0.018391069,-0.217342466,2.45204759,-0.5005806,0.225629255,2.19130731,-0.07806743,-0.0326616056,2.50786161,-0.393672377,0.193021044,2.4413867,-0.100748017,0.163845077,2.54116273,199,176,0,306,199,206,302,267,234,218,298,227
33,2024-08-09T18:33:58.2166751+03:30,-33,-42,149,13,24,-7,-6,80,-0.458439082,0.320128977,2.01655173,-0.0185842756,-0.217255875,2.4515655,-0.5037527,0.222799435,2.19340229,-0.07800671,-0.033269193,2.507867,-0.394441158,0.1926516,2.44134784,-0.10074348,0.163995832,2.54100752,200,177,0,306,198,206,302,267,234,218,298,227
34,2024-08-09T18:33:58.2501651+03:30,-32,-43,150,13,24,-7,-6,80,-0.458915472,0.317574769,2.02004862,-0.01885,-0.2172259,2.45091,-0.5069494,0.219972342,2.19568443,-0.0782569945,-0.0324530825,2.50626087,-0.394792557,0.19182919,2.44064331,-0.100726761,0.164129332,2.54092121,200,178,0,306,198,207,302,267,234,219,298,227
35,2024-08-09T18:33:58.2819379+03:30,-33,-45,151,13,25,-6,-6,80,-0.458932,0.315283358,2.022968,-0.0189624447,-0.217209,2.45039034,-0.5099589,0.217481747,2.19734073,-0.07832134,-0.0315535,2.50462317,-0.3949883,0.190999717,2.439886,-0.100725181,0.164293692,2.54082584,200,178,0,306,198,208,302,267,234,219,298,227
36,2024-08-09T18:33:58.3169421+03:30,-32,-47,158,12,26,-6,-6,79,-0.4597164,0.3125571,2.02642918,-0.018993279,-0.217190057,2.44997549,-0.513597,0.213662788,2.20116043,-0.07863507,-0.0308076181,2.50251055,-0.395332247,0.190443888,2.439288,-0.10072463,0.164439961,2.540679,200,179,0,306,197,209,302,267,234,219,298,227
37,2024-08-09T18:33:58.3479940+03:30,-32,-49,165,12,27,-5,-6,78,-0.460736245,0.3100739,2.02943754,-0.0189509317,-0.217307508,2.44952536,-0.5168988,0.210317686,2.20478821,-0.0791078359,-0.0303386152,2.50040054,-0.3961814,0.1904705,2.439784,-0.100672252,0.164512992,2.54048038,200,180,0,306,197,210,301,266,234,219,298,227
38,2024-08-09T18:33:58.3819028+03:30,-33,-51,166,12,28,-4,-6,78,-0.461776078,0.30786708,2.03191185,-0.01888382,-0.217454463,2.449088,-0.5197205,0.20764032,2.20741487,-0.07936147,-0.0301173478,2.49896264,-0.396711439,0.190306738,2.44002056,-0.100626111,0.164599657,2.54030776,200,181,0,306,196,211,301,266,234,219,298,226
39,2024-08-09T18:33:58.4139710+03:30,-32,-52,167,12,29,-4,-6,78,-0.464285254,0.304733932,2.03532124,-0.0189062953,-0.217553034,2.44862866,-0.5228869,0.204602987,2.21016884,-0.0794241,-0.0303055234,2.49804044,-0.397137761,0.190095559,2.44011974,-0.100641444,0.164710537,2.53993845,199,182,0,306,195,212,301,266,234,219,298,226
40,2024-08-09T18:33:58.4452066+03:30,-33,-52,167,12,29,-3,-6,78,-0.4668245,0.3016454,2.03851175,-0.0189338252,-0.217622146,2.448255,-0.526073039,0.201789185,2.21240187,-0.07935403,-0.030675346,2.49745917,-0.39738816,0.189872921,2.44008112,-0.100677855,0.164745361,2.53912926,199,183,0,306,195,212,301,267,233,219,298,226
41,2024-08-09T18:33:58.4793697+03:30,-34,-54,167,12,30,-2,-6,78,-0.469148546,0.298668683,2.04132676,-0.0189786665,-0.21782878,2.44768953,-0.529073656,0.199301556,2.2141,-0.07932505,-0.0305589642,2.496644,-0.39765954,0.189689562,2.44005251,-0.100754619,0.164982244,2.53841734,199,183,0,306,194,213,301,266,233,219,298,226
42,2024-08-09T18:33:58.5124927+03:30,-33,-55,168,12,31,-2,-6,78,-0.4714456,0.295381963,2.04438972,-0.0191036221,-0.2182029,2.44700623,-0.5322027,0.196350262,2.21618462,-0.0793786645,-0.0302882977,2.49577,-0.397945374,0.1894878,2.43997741,-0.100846522,0.165251076,2.53780723,199,184,0,306,193,214,301,266,233,219,298,226
43,2024-08-09T18:33:58.5474031+03:30,-34,-57,168,11,32,-1,-6,78,-0.4731898,0.292476684,2.046689,-0.0191842373,-0.218435317,2.44647312,-0.53494966,0.1938771,2.21771169,-0.0793335438,-0.0300666075,2.49486017,-0.398349047,0.189162537,2.43992019,-0.100944504,0.165488482,2.53703117,198,185,0,307,193,214,301,266,233,219,298,226
44,2024-08-09T18:33:58.5824986+03:30,-33,-57,168,11,32,-1,-6,78,-0.47465837,0.289336652,2.048493,-0.019451065,-0.2189079,2.445663,-0.5377286,0.19127129,2.21883225,-0.07919242,-0.030061746,2.49404979,-0.3987364,0.1888467,2.439859,-0.100926459,0.165616825,2.5362668,198,186,0,307,192,214,301,266,233,219,298,226
45,2024-08-09T18:33:58.6136700+03:30,-34,-59,168,11,33,0,-6,78,-0.4758619,0.285717219,2.05036449,-0.0196237583,-0.219251171,2.44505358,-0.540658832,0.188471287,2.22012162,-0.07891939,-0.03039273,2.4932487,-0.399170756,0.188583851,2.43986845,-0.100912623,0.165840209,2.53554964,198,187,0,307,191,215,301,266,233,219,298,226
46,2024-08-09T18:33:58.6518639+03:30,-34,-60,168,11,33,1,-6,78,-0.477078557,0.281907827,2.05232954,-0.0198129453,-0.21948956,2.44435787,-0.543361843,0.18530342,2.22157574,-0.0786930546,-0.0306417178,2.49281144,-0.3995857,0.188171744,2.44000983,-0.100884445,0.166082785,2.53491974,198,188,0,307,191,216,301,267,233,219,298,226
47,2024-08-09T18:33:58.6822811+03:30,-34,-61,168,11,34,2,-6,78,-0.478169918,0.277986169,2.054037,-0.0196039639,-0.219439641,2.444148,-0.5458159,0.181939647,2.222828,-0.0784017,-0.03073773,2.4928298,-0.3999738,0.18767114,2.440158,-0.100834437,0.166068539,2.53401279,198,189,0,307,190,217,302,267,233,220,298,226
48,2024-08-09T18:33:58.7136227+03:30,-34,-61,167,11,34,2,-6,78,-0.479552984,0.273507923,2.05623817,-0.019437544,-0.21942237,2.44397,-0.5482835,0.177872121,2.22464585,-0.0781759,-0.0306679346,2.49275827,-0.400771469,0.187260643,2.44104075,-0.100772604,0.166088983,2.53325367,197,191,0,307,190,218,302,267,233,220,298,226
49,2024-08-09T18:33:58.7496671+03:30,-34,-63,168,11,35,3,-6,78,-0.481437057,0.2683483,2.05829453,-0.0193119943,-0.21938245,2.44380045,-0.550709069,0.173658773,2.22691274,-0.07803353,-0.0304591563,2.49256277,-0.401592761,0.186800078,2.44227242,-0.100734353,0.166094214,2.53260827,197,192,0,307,189,219,302,266,233,220,298,226
50,2024-08-09T18:33:58.7873079+03:30,-36,-62,162,10,35,5,-7,79,-0.486976624,0.261024,2.05790758,-0.0192476921,-0.219352379,2.443636,-0.5530583,0.16907388,2.22921,-0.07798229,-0.0295123458,2.4922266,-0.4028122,0.186466,2.44392586,-0.1007992,0.166327089,2.5319736,195,193,0,307,189,220,302,266,232,220,298,226
51,2024-08-09T18:33:58.8170659+03:30,-37,-62,162,10,35,6,-7,79,-0.4911163,0.255654126,2.05822515,-0.0192186926,-0.219919115,2.44293571,-0.555110753,0.164928943,2.23098874,-0.07797164,-0.0290154256,2.49151587,-0.404621422,0.186081439,2.44544721,-0.1016727,0.166780487,2.53047132,194,195,0,307,188,221,302,266,232,220,298,226
52,2024-08-09T18:33:58.8491933+03:30,-36,-62,164,10,35,6,-7,79,-0.491840243,0.249812514,2.058792,-0.019167047,-0.220102116,2.44250917,-0.5567286,0.161357716,2.23239756,-0.07842954,-0.0280947126,2.489936,-0.405941874,0.185749874,2.446602,-0.102509946,0.167196631,2.52919745,194,196,0,307,188,222,302,266,232,220,297,226
53,2024-08-09T18:33:58.8818249+03:30,-37,-63,172,10,35,8,-7,78,-0.492978215,0.244846582,2.06042528,-0.01910887,-0.220176548,2.4421258,-0.558133841,0.157265678,2.234393,-0.078609474,-0.028965652,2.48784423,-0.407134742,0.185474083,2.447541,-0.103245154,0.167835444,2.528395,194,198,0,307,188,223,301,266,231,220,297,226
54,2024-08-09T18:33:58.9153221+03:30,-38,-62,174,10,35,9,-7,78,-0.4979838,0.238993436,2.06007075,-0.0190647971,-0.2202409,2.44174886,-0.559300244,0.153402179,2.23638177,-0.0787048,-0.0296351537,2.48620772,-0.408210635,0.185285553,2.448532,-0.103805952,0.168279439,2.527831,192,199,0,307,188,223,301,266,231,220,297,225
55,2024-08-09T18:33:58.9500278+03:30,-38,-62,175,10,35,9,-7,78,-0.4989094,0.2344595,2.060255,-0.0190358851,-0.220309824,2.4414587,-0.5601012,0.1496805,2.23805,-0.07880041,-0.03003259,2.484985,-0.409201175,0.184927627,2.449198,-0.104415476,0.168367371,2.527029,192,200,0,307,188,224,301,266,231,220,297,225
56,2024-08-09T18:33:58.9813432+03:30,-39,-62,175,10,35,10,-7,78,-0.499598056,0.231095523,2.06046653,-0.0190209374,-0.220205754,2.44117737,-0.560871959,0.146633908,2.238962,-0.07883948,-0.0297447816,2.48458338,-0.410018981,0.184580684,2.44977736,-0.104956776,0.1683583,2.526251,192,201,0,307,187,225,301,266,231,220,297,225
57,2024-08-09T18:33:59.0123090+03:30,-39,-62,175,10,35,11,-7,78,-0.5026538,0.2259184,2.05942869,-0.0193513539,-0.220393792,2.44055629,-0.561480165,0.14394109,2.23952127,-0.0789330751,-0.0295640212,2.48422,-0.4106345,0.184177876,2.45007873,-0.105350055,0.168353871,2.52569,191,203,0,307,187,226,301,266,231,221,297,225
58,2024-08-09T18:33:59.0448307+03:30,-39,-61,174,9,35,11,-8,78,-0.504816353,0.222231224,2.05874586,-0.0195973478,-0.2204965,2.44012833,-0.5619939,0.1416563,2.23977232,-0.07897517,-0.0294503961,2.484065,-0.411141783,0.1839172,2.45045114,-0.105718829,0.168245316,2.52506256,190,203,0,307,187,226,301,266,231,221,297,225
59,2024-08-09T18:33:59.0792945+03:30,-40,-61,166,8,35,12,-8,78,-0.506732166,0.218809888,2.05876732,-0.0223918129,-0.230311513,2.43435979,-0.56262666,0.139251024,2.24048758,-0.07900903,-0.0291788615,2.48399138,-0.411674857,0.183678478,2.45075321,-0.106140368,0.168240219,2.52449,190,204,0,310,187,227,301,266,231,221,296,225
60,2024-08-09T18:33:59.1144821+03:30,-41,-61,165,7,35,13,-8,78,-0.508730054,0.215232462,2.06079936,-0.02410586,-0.230005249,2.43365264,-0.563223362,0.135246918,2.24261618,-0.07943,-0.029210899,2.483392,-0.4123109,0.183707967,2.45130777,-0.106465772,0.168230772,2.52405119,189,205,0,309,187,228,301,266,230,221,296,225
61,2024-08-09T18:33:59.1468899+03:30,-42,-62,155,7,35,14,-8,79,-0.5103778,0.211952552,2.06290817,-0.025239747,-0.229592487,2.433261,-0.5635175,0.1313316,2.244726,-0.07960731,-0.02845473,2.48419476,-0.412743747,0.183707163,2.45164585,-0.106713407,0.16814287,2.52365518,189,206,0,309,187,229,301,266,230,221,296,225
62,2024-08-09T18:33:59.1839389+03:30,-44,-62,154,7,35,15,-8,79,-0.511505961,0.208963335,2.06446075,-0.025701886,-0.228902638,2.43347335,-0.5639433,0.128237724,2.246355,-0.0797851,-0.0277962815,2.48472738,-0.413190365,0.183701664,2.45186973,-0.106998846,0.167845666,2.523107,189,207,0,309,187,230,301,266,230,221,296,225
63,2024-08-09T18:33:59.2136784+03:30,-45,-62,153,7,35,16,-8,79,-0.512272835,0.2062925,2.06519628,-0.0261117648,-0.227896422,2.43379569,-0.5640831,0.125354126,2.24710417,-0.0797904,-0.02705249,2.48535776,-0.413514942,0.183676511,2.45201039,-0.107107356,0.167930961,2.523613,189,207,0,309,187,231,301,266,230,221,296,225
64,2024-08-09T18:33:59.2515174+03:30,-44,-62,148,7,35,16,-8,79,-0.512449741,0.202626064,2.06457233,-0.0271251444,-0.234301761,2.43084145,-0.5645481,0.122793667,2.24683738,-0.0798628554,-0.0275655743,2.48540068,-0.4143669,0.182911023,2.45169783,-0.107579283,0.1667001,2.522621,189,208,0,310,187,231,301,266,230,221,296,226
65,2024-08-09T18:33:59.2809624+03:30,-45,-63,136,7,35,17,-8,80,-0.513130367,0.199531868,2.06373525,-0.0279443,-0.239278719,2.42830729,-0.564888,0.120721087,2.24651384,-0.0796152651,-0.029062327,2.48602772,-0.415666223,0.18206951,2.45149636,-0.107813887,0.165389478,2.521584,188,209,0,311,187,232,301,266,230,221,296,226
66,2024-08-09T18:33:59.3136806+03:30,-45,-63,130,8,35,17,-8,80,-0.5133424,0.197140485,2.06296825,-0.0291133411,-0.243439257,2.425961,-0.565090835,0.118776076,2.245909,-0.0792287141,-0.0312271547,2.48650837,-0.416834176,0.18140018,2.45127249,-0.1080562,0.1641934,2.52046013,188,210,0,312,187,232,301,267,229,221,296,226
67,2024-08-09T18:33:59.3499821+03:30,-45,-62,123,8,34,17,-8,81,-0.5131172,0.194367155,2.0622704,-0.0295750629,-0.247531816,2.42450714,-0.5652933,0.116956122,2.24546766,-0.0788508952,-0.03308532,2.486871,-0.417795241,0.180870965,2.45096827,-0.108200006,0.163186491,2.519546,188,211,0,313,187,233,301,267,229,221,296,227
68,2024-08-09T18:33:59.3874937+03:30,-45,-62,115,8,34,18,-9,81,-0.512624741,0.190082878,2.060754,-0.0296908915,-0.250690252,2.42356873,-0.5657828,0.115013778,2.244605,-0.0786184445,-0.0343594253,2.48703384,-0.41850847,0.180414781,2.450638,-0.108400948,0.162149176,2.51858926,188,212,0,314,187,233,301,267,229,221,296,227
69,2024-08-09T18:33:59.4172702+03:30,-44,-62,110,8,34,18,-9,81,-0.5128664,0.186563417,2.05919552,-0.0304976869,-0.260629237,2.41986275,-0.5657661,0.11328005,2.24384832,-0.07857597,-0.0349017829,2.48693442,-0.419110656,0.180058762,2.45039868,-0.108648486,0.160926446,2.51732469,188,213,0,316,186,233,301,268,229,222,296,227
70,2024-08-09T18:33:59.4516220+03:30,-44,-62,105,8,34,18,-9,81,-0.512434542,0.183694974,2.05797076,-0.0321047865,-0.263246655,2.41783738,-0.5656678,0.111211926,2.24283886,-0.07844947,-0.03543586,2.486871,-0.419727653,0.178748026,2.44921255,-0.108800024,0.15984042,2.51626515,188,213,0,317,186,233,301,268,229,222,296,227
71,2024-08-09T18:33:59.4808288+03:30,-44,-61,101,9,34,18,-9,82,-0.512928545,0.180720046,2.05663,-0.033249557,-0.264914334,2.41644621,-0.5653238,0.109167717,2.242108,-0.07816463,-0.0364530943,2.48702264,-0.42015487,0.177050337,2.44767976,-0.108887672,0.159000084,2.51546121,188,213,0,317,186,234,302,268,229,222,296,227
